Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
82.jpg,Impacted teeth,3301.7135964464414,4643.175229394386,3417.5003065603923,4604.674936419945,0.9492247163219876,0.9285950968936365,0.9474440945689356,0.9291871722630956,12.947896456652712,18.208530311350536,13.401961986511342,18.05754877027429,0.8475791009497785,0.9028176772741437,0.8525901516611681,0.9013272351698076,0.4950888605504306,0.477124568497376,0.4935658948483027,0.47763274815376416,0.7036255115829945,0.69074204193561,0.7025424505667275,0.6911097945722982,0.8888228865803353,0.8436027874375753,0.8849054840731198,0.8448994998853712
83.jpg,Impacted teeth,1761.9763096089043,2567.4176373682,1881.8444972409563,2576.7268619216056,0.9729035107555608,0.960517060293295,0.9710601221474341,0.9603738987186416,6.909711018074135,10.06830446026745,7.3797823421213975,10.104811223221983,0.8062058894323257,0.8478306422009316,0.8126340701472166,0.8482858662972126,0.4847260174908882,0.4731876009850593,0.4830705570509747,0.4730554580392354,0.6962226780929275,0.68788632853478,0.6950327740840533,0.6877902718410863,0.944577053327454,0.9192380200651361,0.9407963494208748,0.9189452349669514
85.jpg,Impacted teeth,3523.4878229347496,4698.365632103863,3269.855150214592,4683.0719060518395,0.9458141693640275,0.9277463532724779,0.9497146502904286,0.9279815472879795,13.817599305626468,18.424963263152407,12.822961373390557,18.36498786686996,0.8041398493425969,0.8509113173441347,0.7934332488716256,0.8503384163730786,0.539657784191062,0.5237890351090644,0.5430112199537297,0.5239902997634863,0.7346140375673895,0.723732709713375,0.7368929501316522,0.7238717426198417,0.8675439814698412,0.8234144013916266,0.8771205507898356,0.8239892080331949
86.jpg,Impacted teeth,3099.6600122536506,4394.7519227406465,3158.7558246474555,4345.479527068691,0.9523319900923684,0.9324154657715277,0.9514231872689777,0.933173199534514,12.155529459818238,17.234321265649594,12.387277743715511,17.0410961845831,0.8425844748315042,0.8974137678401417,0.8453809200233463,0.8954563719766805,0.4941537370407004,0.47652966508273864,0.49321661753012525,0.4771858469537902,0.7029606938091919,0.690311281294706,0.7022938256386178,0.690786397487523,0.896473535283122,0.8532192502874694,0.8945262964324027,0.8548648132042636
88.jpg,Impacted teeth,836.6333095067905,1183.7343964266322,767.3959993868792,1180.01070660527,0.9871338647693725,0.9817959832001564,0.9881986282504401,0.9818532478300176,3.280914939242316,4.642095672261302,3.0093960760269773,4.62749296707949,0.3960972546375763,0.4152786672065448,0.39202189094867296,0.41508035699247237,0.8009218281075258,0.7958995581697453,0.8019290968995861,0.7959547420029064,0.8949423602151849,0.8921320295616256,0.8955049396288031,0.8921629570896263,0.9309662309684924,0.9022470220695111,0.9366898761090422,0.9025545249772803
92.jpg,Impacted teeth,2577.4281885019914,3426.991535953026,2331.690450643777,3418.280761549482,0.9603631133930737,0.9472981340394147,0.9641421823479258,0.947432092369983,10.107561523537221,13.439182493933435,9.143884120171675,13.405022594311696,0.8435559521156458,0.8830348897321557,0.8316203906499081,0.8826498747865333,0.4775762548008349,0.4656235035245133,0.48084205449876904,0.4657435420479631,0.6910689218890073,0.6823661066645333,0.6934277572312555,0.6824540585621592,0.9181647729616419,0.8912116317496483,0.9260019613261622,0.8914881111342436
98.jpg,Impacted teeth,1189.0152915347699,1621.3344448977964,976.571045370938,1528.042715980452,0.9817147711448533,0.975066366608775,0.984981837336282,0.9765010501033364,4.662805064842234,6.358174293716849,3.8296903740036785,5.992324376393929,0.7200831944369641,0.7451363549558974,0.7073862959849864,0.7399330671875097,0.5438325305241973,0.5373437452526124,0.546604958594507,0.5387086041523532,0.7374500190007438,0.7330373423316253,0.7393273690284345,0.7339677132901373,0.958272868323129,0.943117688221063,0.9657585082200325,0.946390745443418
1.jpg,Infection,2287.594506279996,3314.9483690066786,2420.1313611281425,3292.9387023839836,0.9648203102408268,0.9490211858486347,0.9627820969900018,0.9493596607144221,8.970958848156847,12.999797525516387,9.490711220110363,12.913485107388171,0.8196892638052382,0.868427251339671,0.8264436235657757,0.8674460747552241,0.49069837508581204,0.47616968683469696,0.4886938131501565,0.4764735437247082,0.7004986617302078,0.690050495858598,0.6990663867975319,0.6902706307852798,0.9259922971660715,0.8927760283210886,0.9217232500368049,0.8934879948082318
114.jpg,Infection,2398.4816195241497,3420.275595382355,2417.739270386266,3414.09161050045,0.9631150367618467,0.9474014148897002,0.962818883671358,0.9474965150785772,9.405810272643725,13.412845472087666,9.481330472103004,13.388594550982157,0.8323670459671508,0.8802594144409615,0.8334945114852381,0.8799865215827112,0.4823653034186711,0.46803489812176874,0.4819310859129704,0.46811981093005794,0.6945252359840289,0.6841307609819696,0.6942125653666681,0.684192817069909,0.9234914173397638,0.8909025953063978,0.9229027081200575,0.8910998911154921
188.jpg,Infection,817.1118656182988,1254.1520307270366,929.858828939301,1258.8066430037397,0.9874340745914203,0.9807130681461718,0.9857001994749899,0.9806414873588452,3.2043602573266616,4.918243257753085,3.6465052115266707,4.936496639230352,0.689770545428797,0.7168164222805973,0.6969998961359278,0.7170920222669912,0.5558730069155714,0.5495614949945681,0.5542705596432362,0.5494926794628495,0.7455689149338051,0.7413241497446094,0.7444934920086517,0.7412777343633421,0.9708928145197431,0.9553043146542992,0.966870025525416,0.95513843278302
194.jpg,Infection,712.0679056468906,944.8862921706799,615.7640251379522,956.1903505569582,0.9890494893481546,0.9854691001726897,0.9905304951075269,0.9852952611177535,2.7924231593995708,3.7054364398850193,2.41476088289393,3.7497660806155224,0.7468547550030162,0.7624143533528621,0.7401168105736593,0.7631451845164754,0.4957003173743045,0.49221448636130116,0.49712368655036293,0.49204572708506933,0.7040598819520286,0.7015799928456492,0.7050699869873649,0.7014597116620949,0.9778087766184214,0.9705529120044717,0.9808111027232751,0.97020062453373
196.jpg,Infection,1245.7204380680078,1898.2838753616163,1350.8003525444512,1802.7313347670165,0.9808427330903329,0.9708073097628392,0.9792267654085374,0.9722767610683878,4.885178188501992,7.444250491614182,5.297256284488045,7.069534646145162,0.740335048256465,0.7770687067741064,0.7466684770940061,0.7719560378728363,0.5270938724724434,0.5174889564285126,0.525426723133487,0.518874482978694,0.7260123087609764,0.7193670526431639,0.72486324443545,0.7203294267060689,0.9578134676620386,0.9357220205166806,0.9542665691849346,0.9389575762272271
199.jpg,Infection,710.6735167977126,988.5731531105911,688.0583231146536,1038.776471237886,0.9890709329068725,0.9847972633544954,0.9894187198487582,0.9840252134340435,2.786954967834167,3.876757463178788,2.6982679337829554,4.07363322054073,0.6971506659329503,0.7152327939613345,0.6955577731202678,0.7183875482849991,0.5437393288425665,0.5397338031719825,0.5441185329149251,0.5389854744748711,0.7373868244297334,0.7346657765079183,0.7376439065802178,0.7341563011204569,0.9754647806158889,0.9658586051781726,0.9762434710155035,0.9641248089886402
2.jpg,Infection,1514.7710864903504,2208.4805363733135,1539.2439454322503,2184.010574690076,0.9767051473796582,0.966036961578856,0.9763287923994671,0.9664132720036589,5.940278770550393,8.660707985777702,6.036250766400982,8.564747351725789,0.7934759752162941,0.8310615816613939,0.7949729364404667,0.8298035996388182,0.48724443309656,0.47714920987654563,0.48679075234491864,0.4775001056253688,0.6980289629353212,0.6907598785949758,0.6977039145260105,0.691013824482093,0.952459046624619,0.930692375009924,0.9517003319754016,0.9314603034113437
203.jpg,Infection,1737.0765087307261,2609.0431700141426,1923.7725321888413,2616.29106627358,0.9732864314469485,0.9598769235380595,0.9704153333714385,0.9597654620263651,6.812064740120494,10.231541843192716,7.544206008583691,10.259964965778744,0.8162267304296388,0.8614398564349596,0.8263992333185672,0.8617935775833601,0.4740459897969246,0.46152881348000974,0.471333812619278,0.46142629787281975,0.6885099779937286,0.6793591196708922,0.6865375536846313,0.6792836652480463,0.9465670898959063,0.9197457759442198,0.9408245902139045,0.9195228320185281
205.jpg,Infection,1411.8519095272134,2071.701429899346,1469.2752912323729,2073.6297692711223,0.978287886237394,0.9681404141435834,0.9774048028291396,0.9681107592459767,5.536674155008679,8.12431933293861,5.7618638871857755,8.13188144812205,0.7685552578104793,0.8047596548871692,0.7720084575016583,0.8048602175249051,0.5070614464159453,0.497459118210958,0.5060876891536515,0.4974311100792672,0.7120824716393076,0.70530781805603,0.7113984039577623,0.7052879625225906,0.9539695546494353,0.9324563181184523,0.9521105636181213,0.9323934833412575
218.jpg,Infection,1674.2626110487083,2709.516300729829,2047.5632280809318,2702.7338656980614,0.9742524127110893,0.9583318011144799,0.9685116226112489,0.9584361045474417,6.565735729602777,10.625554120509133,8.029659717964439,10.59895633607083,0.7992365751693282,0.8526545506947858,0.8194613416516434,0.8523288780629488,0.48805127193822995,0.4731383194873203,0.4825799952725292,0.47323394286414217,0.698606664682087,0.687850506641756,0.6946797789431683,0.687920011966611,0.9471145968144934,0.9144252482299113,0.9353308806735844,0.9146394581219439
219.jpg,Infection,1680.9689574185643,2462.289894375811,1643.9643623543839,2408.495875349345,0.9741492794048755,0.9621337635042012,0.9747183532378683,0.962961032889162,6.592035127131624,9.656038801473768,6.446919068056407,9.44508186411508,0.794323684971942,0.8351852842924548,0.7923062677997098,0.8325158981959053,0.49304551336530156,0.48178998514231214,0.49354389469649484,0.48255549378454005,0.7021719969959651,0.6941109314384208,0.7025267928673574,0.6946621436241794,0.9463415537006239,0.9214017863066565,0.947527313735887,0.9231189021930345
222.jpg,Infection,1547.7716225875624,2449.6559467676175,1856.8604383813613,2436.3570545484663,0.9761976498233389,0.9623280542126593,0.9714443385971556,0.9625325707478783,6.069692637598284,9.606493908892618,7.28180564071122,9.554341390386144,0.792158553672168,0.839865214841262,0.8091949511007792,0.8392048579263205,0.4898616130788773,0.47692259535730547,0.48544662197503174,0.4771117473204214,0.6999011452190068,0.6905958263393325,0.6967399959633663,0.6907327611460321,0.9511139726403369,0.9226157348483107,0.9413406862871355,0.9230358448654209
229.jpg,Infection,2863.410701521495,4408.383287265276,3224.4718730839973,4358.5124414434595,0.9559651416122552,0.9322058363229282,0.9504125753839388,0.9329727733299993,11.229061574594098,17.28777759711873,12.644987737584303,17.09220565271945,0.8567179461726907,0.9236254765484598,0.873360703546142,0.9216254870238525,0.47405180132656954,0.45293842808057194,0.46901328021280175,0.4536016067663351,0.6885141983478406,0.6730070044810618,0.6848454425728493,0.6734995224692703,0.9089896196274485,0.8598874712006814,0.897514898363346,0.861472631471088
260.jpg,Infection,2209.5087307260287,3246.2595906947636,2623.459074187615,3287.2201787297486,0.9660211495290187,0.9500775137530408,0.9596552290747145,0.9494476028245664,8.66474012049423,12.730429767430445,10.288074800735746,12.891059524430387,0.7393259275612423,0.7876920714421352,0.7595299645999789,0.7894692606141962,0.5623101507922877,0.547490570316956,0.5562316544374569,0.5469239418750329,0.7498734231803976,0.7399260573307012,0.7458093955143345,0.7395430628942664,0.9160723529748883,0.876756596241395,0.9003942200369263,0.8752015381357968
28.jpg,Infection,1501.5575921576637,2330.4313780229286,1692.0719650521153,2281.557949117549,0.9769083506265546,0.9641615449508977,0.973978532201702,0.9649131432178275,5.888461145716328,9.138946580482072,6.635576333537707,8.94728607497078,0.7932069432979036,0.8377845544817974,0.8039557864235546,0.8353094367397715,0.4869638844076467,0.47490960988830777,0.4841883004214782,0.4756080514227893,0.6978279762288458,0.6891368586052466,0.6958364034896983,0.6896434233883401,0.9529193256128295,0.9269390636473639,0.9469447085983935,0.9284712652402938
64.jpg,Infection,1310.924716634331,2482.1717382434417,2020.7851011649295,2535.6332849644286,0.979839991439819,0.9618280112840488,0.9689234290719877,0.9610058548124685,5.1408812417032586,9.734006816640948,7.924647455548743,9.943659941036975,0.7301369687900097,0.7927095269760733,0.7695600036616096,0.7952973224457551,0.5393964873447087,0.5221125622700254,0.528718912368253,0.521353837742468,0.734436169687134,0.7225735687596284,0.7271306020023177,0.7220483624678253,0.9542693991139255,0.9134746196471222,0.9295576276683726,0.9116110174664125
68.jpg,Infection,3341.81887572756,4627.549031036884,3345.1395616186387,4596.163645399687,0.9486079587283923,0.9288354038225188,0.9485568916799644,0.9293180628456358,13.105172061676708,18.14725110210543,13.118194359288779,18.024171158430146,0.7989413113751023,0.8507634626385598,0.7990910222837974,0.8495772610758416,0.5399065976710453,0.5225605608500814,0.5398550855897444,0.5229747616808805,0.7347833678513996,0.7228835043422152,0.7347483144517886,0.7231699396966667,0.8750605156537432,0.8269898769648225,0.8749380980077351,0.8281632820209718
70.jpg,Infection,1924.5886092106607,3014.7258771593442,2302.387339055794,3054.755542738989,0.9704027833603379,0.9536381466312038,0.9645928191945408,0.9530225518601946,7.547406310630041,11.822454420232724,9.028969957081545,11.97943350093721,0.813729141940144,0.8678431434753913,0.8334256047367772,0.8696918816860062,0.48360523923277815,0.4680961005437454,0.47812460845414995,0.46753795725893577,0.6954173130090867,0.6841754895812516,0.6914655511695069,0.6837674730922316,0.9393083786445094,0.9049345109859042,0.9274017353659754,0.9036722271536556
77.jpg,Infection,2686.7881139589504,3882.9440556866184,2743.860974862048,3858.4740940033807,0.9586813257164988,0.940286284629431,0.9578036327797796,0.940662595054234,10.53642397630961,15.227231590927916,10.760239117106071,15.131270956876003,0.8496190842082567,0.9033861935010212,0.852282104621253,0.9023540254316602,0.4753025411622547,0.45875687331748416,0.47456685228617523,0.4590883879738453,0.6894218890942285,0.677315933163752,0.6888881275549574,0.6775606157192472,0.9148205516515565,0.8769009861810997,0.912998842249926,0.8776767450146531
8.jpg,Infection,1485.6217195956294,2339.0756579653766,1784.1010116492948,2358.691523988625,0.9771534198690427,0.9640286092030053,0.9725632668217437,0.9637269473135572,5.8259675278259975,9.172845717511281,6.99647455548743,9.249770682308332,0.7965561271828524,0.8425423063160002,0.8133520072625935,0.8435311449399661,0.48305111116563393,0.47064215748687965,0.47866678706664745,0.47036239050702944,0.6950187847573862,0.6860336416582496,0.6918574904318427,0.6858297095540768,0.953809491108087,0.9272823789744752,0.9445320557687251,0.9266725416310473
84.jpg,Infection,2197.888823649546,3264.878039801575,2377.7381974248924,3267.5378182454056,0.9661998458516663,0.9497911906037342,0.9634340387318165,0.9497502872966903,8.6191718574492,12.80344329333951,9.324463519313303,12.813873797040806,0.8354990575074158,0.8868424007178439,0.8446616195371539,0.8869624071578996,0.47251410717266595,0.4574652495621142,0.46992504198054175,0.45742845483819106,0.6873966156249723,0.676361774172753,0.685510789105862,0.6763345731501467,0.9316920341206414,0.8985349700823677,0.9261051777267102,0.8984523101801946
85.jpg,Infection,3523.4878229347496,4698.365632103863,3269.855150214592,4683.0719060518395,0.9458141693640275,0.9277463532724779,0.9497146502904286,0.9279815472879795,13.817599305626468,18.424963263152407,12.822961373390557,18.36498786686996,0.8041398493425969,0.8509113173441347,0.7934332488716256,0.8503384163730786,0.539657784191062,0.5237890351090644,0.5430112199537297,0.5239902997634863,0.7346140375673895,0.723732709713375,0.7368929501316522,0.7238717426198417,0.8675439814698412,0.8234144013916266,0.8771205507898356,0.8239892080331949
87.jpg,Infection,1891.4552741754314,2928.2830777348627,2205.50766400981,2958.87052983891,0.9709123231603446,0.9549675041101272,0.9660826797894717,0.9544971160791236,7.417471663433065,11.483463049940639,8.649049662783568,11.60341384250553,0.811175502740667,0.8630114008724215,0.8277738959980612,0.8644387076841695,0.48483295727533604,0.4700702964736799,0.48019561192181803,0.4696424892776331,0.6962994738439316,0.6856167270958898,0.6929614793924825,0.6853046689448665,0.9402615969013377,0.9075150497884013,0.9303587937574348,0.9065489959917405
